QUAL	0	89.6	347	213	134	0
QUAL	0	89.7	124	77	47	0
QUAL	0	89.8	171	115	56	0
QUAL	0	89.9	161	101	60	0
QUAL	0	90.0	5930	4297	1633	0
QUAL	0	90.1	749	528	221	0
QUAL	0	90.2	212	118	94	0
QUAL	0	90.3	95	60	35	0
QUAL	0	90.4	181	106	75	0
QUAL	0	90.5	175	103	72	0
QUAL	0	90.6	165	99	66	0
QUAL	0	90.7	93	53	40	0
QUAL	0	90.8	328	211	117	0
QUAL	0	90.9	204	137	67	0
QUAL	0	91.0	2961	2025	936	0
QUAL	0	91.1	649	426	223	0
QUAL	0	91.2	201	129	72	0
QUAL	0	91.3	156	87	69	0
QUAL	0	91.4	195	123	72	0
QUAL	0	91.5	122	70	52	0
QUAL	0	91.6	195	112	83	0
QUAL	0	91.7	110	66	44	0
QUAL	0	91.8	555	326	229	0
QUAL	0	91.9	205	131	74	0
QUAL	0	92.0	723	472	251	0
QUAL	0	92.1	172	106	66	0
QUAL	0	92.2	123	71	52	0
QUAL	0	92.3	72	44	28	0
QUAL	0	92.4	270	157	113	0
QUAL	0	92.5	243	155	88	0
QUAL	0	92.6	317	187	130	0
QUAL	0	92.7	112	60	52	0
QUAL	0	92.8	147	99	48	0
QUAL	0	92.9	126	85	41	0
QUAL	0	93.0	4820	3485	1335	0
QUAL	0	93.1	669	488	181	0
QUAL	0	93.2	210	143	67	0
QUAL	0	93.3	91	46	45	0
QUAL	0	93.4	195	110	85	0
QUAL	0	93.5	179	94	85	0
QUAL	0	93.6	168	99	69	0
QUAL	0	93.7	100	55	45	0
QUAL	0	93.8	304	198	106	0
QUAL	0	93.9	206	128	78	0
QUAL	0	94.0	2716	1852	864	0
QUAL	0	94.1	601	367	234	0
QUAL	0	94.2	214	130	84	0
QUAL	0	94.3	156	90	66	0
QUAL	0	94.4	195	108	87	0
QUAL	0	94.5	230	154	76	0
QUAL	0	94.6	220	126	94	0
QUAL	0	94.7	104	69	35	0
QUAL	0	94.8	549	322	227	0
QUAL	0	94.9	185	114	71	0
QUAL	0	95.0	613	411	202	0
QUAL	0	95.1	168	104	64	0
QUAL	0	95.2	125	77	48	0
QUAL	0	95.3	67	37	30	0
QUAL	0	95.4	293	171	122	0
QUAL	0	95.5	210	122	88	0
QUAL	0	95.6	352	203	149	0
QUAL	0	95.7	140	84	56	0
QUAL	0	95.8	145	84	61	0
QUAL	0	95.9	136	82	54	0
QUAL	0	96.0	3540	2551	989	0
QUAL	0	96.1	548	380	168	0
QUAL	0	96.2	182	124	58	0
QUAL	0	96.3	100	65	35	0
QUAL	0	96.4	170	110	60	0
QUAL	0	96.5	201	118	83	0
QUAL	0	96.6	179	106	73	0
QUAL	0	96.7	87	45	42	0
QUAL	0	96.8	266	185	81	0
QUAL	0	96.9	205	119	86	0
QUAL	0	97.0	2450	1681	769	0
QUAL	0	97.1	612	365	247	0
QUAL	0	97.2	166	104	62	0
QUAL	0	97.3	153	78	75	0
QUAL	0	97.4	211	130	81	0
QUAL	0	97.5	132	81	51	0
QUAL	0	97.6	142	82	60	0
QUAL	0	97.7	113	63	50	0
QUAL	0	97.8	541	322	219	0
QUAL	0	97.9	169	109	60	0
QUAL	0	98.0	622	416	206	0
QUAL	0	98.1	188	111	77	0
QUAL	0	98.2	98	56	42	0
QUAL	0	98.3	65	37	28	0
QUAL	0	98.4	249	156	93	0
QUAL	0	98.5	220	153	67	0
QUAL	0	98.6	296	189	107	0
QUAL	0	98.7	118	66	52	0
QUAL	0	98.8	169	110	59	0
QUAL	0	98.9	146	83	63	0
QUAL	0	99.0	2519	1845	674	0
QUAL	0	99.1	407	260	147	0
QUAL	0	99.2	168	98	70	0
QUAL	0	99.3	113	74	39	0
QUAL	0	99.4	161	92	69	0
QUAL	0	99.5	170	99	71	0
QUAL	0	99.6	164	106	58	0
QUAL	0	99.7	97	55	42	0
QUAL	0	99.8	227	165	62	0
QUAL	0	99.9	215	149	66	0
QUAL	0	100.0	2123	1419	704	0
QUAL	0	100.1	557	347	210	0
QUAL	0	100.2	155	65	90	0
QUAL	0	100.3	157	91	66	0
QUAL	0	100.4	203	121	82	0
QUAL	0	100.5	129	76	53	0
QUAL	0	100.6	176	111	65	0
QUAL	0	100.7	109	55	54	0
QUAL	0	100.8	491	293	198	0
QUAL	0	100.9	187	108	79	0
QUAL	0	101.0	535	358	177	0
QUAL	0	101.1	161	104	57	0
QUAL	0	101.2	120	66	54	0
QUAL	0	101.3	75	45	30	0
QUAL	0	101.4	256	157	99	0
QUAL	0	101.5	248	145	103	0
QUAL	0	101.6	289	186	103	0
QUAL	0	101.7	144	86	58	0
QUAL	0	101.8	139	74	65	0
QUAL	0	101.9	139	76	63	0
QUAL	0	102.0	2266	1621	645	0
QUAL	0	102.1	308	209	99	0
QUAL	0	102.2	153	110	43	0
QUAL	0	102.3	89	51	38	0
QUAL	0	102.4	160	93	67	0
QUAL	0	102.5	192	112	80	0
QUAL	0	102.6	154	78	76	0
QUAL	0	102.7	112	64	48	0
QUAL	0	102.8	242	160	82	0
QUAL	0	102.9	205	121	84	0
QUAL	0	103.0	1766	1127	639	0
QUAL	0	103.1	515	310	205	0
QUAL	0	103.2	178	97	81	0
QUAL	0	103.3	172	111	61	0
QUAL	0	103.4	211	126	85	0
QUAL	0	103.5	145	87	58	0
QUAL	0	103.6	161	92	69	0
QUAL	0	103.7	90	53	37	0
QUAL	0	103.8	479	289	190	0
QUAL	0	103.9	158	93	65	0
QUAL	0	104.0	626	432	194	0
QUAL	0	104.1	150	92	58	0
QUAL	0	104.2	113	67	46	0
QUAL	0	104.3	70	44	26	0
QUAL	0	104.4	264	167	97	0
QUAL	0	104.5	260	158	102	0
QUAL	0	104.6	269	170	99	0
QUAL	0	104.7	127	63	64	0
QUAL	0	104.8	140	70	70	0
QUAL	0	104.9	161	88	73	0
QUAL	0	105.0	2441	1768	673	0
QUAL	0	105.1	308	201	107	0
QUAL	0	105.2	141	81	60	0
QUAL	0	105.3	82	53	29	0
QUAL	0	105.4	174	103	71	0
QUAL	0	105.5	195	119	76	0
QUAL	0	105.6	141	87	54	0
QUAL	0	105.7	93	56	37	0
QUAL	0	105.8	204	136	68	0
QUAL	0	105.9	173	104	69	0
QUAL	0	106.0	1465	971	494	0
QUAL	0	106.1	418	252	166	0
QUAL	0	106.2	168	102	66	0
QUAL	0	106.3	150	86	64	0
QUAL	0	106.4	196	114	82	0
QUAL	0	106.5	801	537	264	0
QUAL	0	106.6	406	283	123	0
QUAL	0	106.7	210	140	70	0
QUAL	0	106.8	376	232	144	0
QUAL	0	106.9	189	112	77	0
QUAL	0	107.0	635	417	218	0
QUAL	0	107.1	153	94	59	0
QUAL	0	107.2	110	64	46	0
QUAL	0	107.3	81	59	22	0
QUAL	0	107.4	303	201	102	0
QUAL	0	107.5	301	192	109	0
QUAL	0	107.6	262	162	100	0
QUAL	0	107.7	140	80	60	0
QUAL	0	107.8	161	98	63	0
QUAL	0	107.9	121	67	54	0
QUAL	0	108.0	3456	2491	965	0
QUAL	0	108.1	432	313	119	0
QUAL	0	108.2	152	90	62	0
QUAL	0	108.3	99	64	35	0
QUAL	0	108.4	199	127	72	0
QUAL	0	108.5	213	133	80	0
QUAL	0	108.6	150	86	64	0
QUAL	0	108.7	92	51	41	0
QUAL	0	108.8	251	171	80	0
QUAL	0	108.9	178	98	80	0
QUAL	0	109.0	1348	915	433	0
QUAL	0	109.1	411	245	166	0
QUAL	0	109.2	146	82	64	0
QUAL	0	109.3	161	88	73	0
QUAL	0	109.4	204	126	78	0
QUAL	0	109.5	128	78	50	0
QUAL	0	109.6	152	91	61	0
QUAL	0	109.7	84	39	45	0
QUAL	0	109.8	327	199	128	0
QUAL	0	109.9	161	100	61	0
QUAL	0	110.0	737	491	246	0
QUAL	0	110.1	189	109	80	0
QUAL	0	110.2	106	61	45	0
QUAL	0	110.3	99	58	41	0
QUAL	0	110.4	301	165	136	0
QUAL	0	110.5	249	143	106	0
QUAL	0	110.6	262	140	122	0
QUAL	0	110.7	114	68	46	0
QUAL	0	110.8	138	81	57	0
QUAL	0	110.9	119	65	54	0
QUAL	0	111.0	4762	3547	1215	0
QUAL	0	111.1	497	345	152	0
QUAL	0	111.2	158	107	51	0
QUAL	0	111.3	89	57	32	0
QUAL	0	111.4	182	117	65	0
QUAL	0	111.5	160	96	64	0
QUAL	0	111.6	155	94	61	0
QUAL	0	111.7	90	54	36	0
QUAL	0	111.8	253	174	79	0
QUAL	0	111.9	193	110	83	0
QUAL	0	112.0	1355	930	425	0
QUAL	0	112.1	341	188	153	0
QUAL	0	112.2	133	74	59	0
QUAL	0	112.3	155	89	66	0
QUAL	0	112.4	186	117	69	0
QUAL	0	112.5	103	63	40	0
QUAL	0	112.6	156	90	66	0
QUAL	0	112.7	103	62	41	0
QUAL	0	112.8	312	201	111	0
QUAL	0	112.9	180	103	77	0
QUAL	0	113.0	853	603	250	0
QUAL	0	113.1	197	131	66	0
QUAL	0	113.2	105	62	43	0
QUAL	0	113.3	76	45	31	0
QUAL	0	113.4	293	173	120	0
QUAL	0	113.5	313	198	115	0
QUAL	0	113.6	233	134	99	0
QUAL	0	113.7	128	68	60	0
QUAL	0	113.8	163	104	59	0
QUAL	0	113.9	113	64	49	0
QUAL	0	114.0	6057	4466	1591	0
QUAL	0	114.1	677	479	198	0
QUAL	0	114.2	145	91	54	0
QUAL	0	114.3	87	53	34	0
QUAL	0	114.4	202	137	65	0
QUAL	0	114.5	167	103	64	0
QUAL	0	114.6	126	76	50	0
QUAL	0	114.7	100	65	35	0
QUAL	0	114.8	363	255	108	0
QUAL	0	114.9	233	150	83	0
QUAL	0	115.0	1504	1040	464	0
QUAL	0	115.1	294	182	112	0
QUAL	0	115.2	132	82	50	0
QUAL	0	115.3	125	67	58	0
QUAL	0	115.4	168	96	72	0
QUAL	0	115.5	130	81	49	0
QUAL	0	115.6	137	75	62	0
QUAL	0	115.7	78	47	31	0
QUAL	0	115.8	271	160	111	0
QUAL	0	115.9	151	87	64	0
QUAL	0	116.0	996	699	297	0
QUAL	0	116.1	183	100	83	0
QUAL	0	116.2	110	62	48	0
QUAL	0	116.3	46	28	18	0
QUAL	0	116.4	287	162	125	0
QUAL	0	116.5	451	257	194	0
QUAL	0	116.6	317	171	146	0
QUAL	0	116.7	136	88	48	0
QUAL	0	116.8	151	89	62	0
QUAL	0	116.9	146	93	53	0
QUAL	0	117.0	7495	5562	1933	0
QUAL	0	117.1	833	593	240	0
QUAL	0	117.2	181	124	57	0
QUAL	0	117.3	107	71	36	0
QUAL	0	117.4	304	179	125	0
QUAL	0	117.5	214	136	78	0
QUAL	0	117.6	158	79	79	0
QUAL	0	117.7	137	86	51	0
QUAL	0	117.8	316	207	109	0
QUAL	0	117.9	168	98	70	0
QUAL	0	118.0	1684	1172	512	0
QUAL	0	118.1	357	211	146	0
QUAL	0	118.2	137	80	57	0
QUAL	0	118.3	161	82	79	0
QUAL	0	118.4	203	115	88	0
QUAL	0	118.5	233	144	89	0
QUAL	0	118.6	209	122	87	0
QUAL	0	118.7	116	70	46	0
QUAL	0	118.8	280	166	114	0
QUAL	0	118.9	113	65	48	0
QUAL	0	119.0	1109	766	343	0
QUAL	0	119.1	207	123	84	0
QUAL	0	119.2	98	62	36	0
QUAL	0	119.3	70	45	25	0
QUAL	0	119.4	249	155	94	0
QUAL	0	119.5	377	246	131	0
QUAL	0	119.6	216	130	86	0
QUAL	0	119.7	145	90	55	0
QUAL	0	119.8	188	113	75	0
QUAL	0	119.9	163	103	60	0
QUAL	0	120.0	8667	6335	2332	0
QUAL	0	120.1	900	640	260	0
QUAL	0	120.2	206	135	71	0
QUAL	0	120.3	96	63	33	0
QUAL	0	120.4	226	144	82	0
QUAL	0	120.5	205	127	78	0
QUAL	0	120.6	133	87	46	0
QUAL	0	120.7	86	47	39	0
QUAL	0	120.8	374	250	124	0
QUAL	0	120.9	191	112	79	0
QUAL	0	121.0	2012	1413	599	0
QUAL	0	121.1	351	229	122	0
QUAL	0	121.2	158	97	61	0
QUAL	0	121.3	151	88	63	0
QUAL	0	121.4	220	140	80	0
QUAL	0	121.5	135	76	59	0
QUAL	0	121.6	158	93	65	0
QUAL	0	121.7	90	49	41	0
QUAL	0	121.8	271	170	101	0
QUAL	0	121.9	132	91	41	0
QUAL	0	122.0	1200	816	384	0
QUAL	0	122.1	227	145	82	0
QUAL	0	122.2	110	62	48	0
QUAL	0	122.3	73	46	27	0
QUAL	0	122.4	277	166	111	0
QUAL	0	122.5	274	163	111	0
QUAL	0	122.6	238	145	93	0
QUAL	0	122.7	113	71	42	0
QUAL	0	122.8	167	120	47	0
QUAL	0	122.9	137	94	43	0
QUAL	0	123.0	9607	7078	2529	0
QUAL	0	123.1	992	701	291	0
QUAL	0	123.2	234	145	89	0
QUAL	0	123.3	91	52	39	0
QUAL	0	123.4	280	176	104	0
QUAL	0	123.5	194	111	83	0
QUAL	0	123.6	133	81	52	0
QUAL	0	123.7	91	52	39	0
QUAL	0	123.8	366	240	126	0
QUAL	0	123.9	179	115	64	0
QUAL	0	124.0	2500	1765	735	0
QUAL	0	124.1	414	236	178	0
QUAL	0	124.2	116	66	50	0
QUAL	0	124.3	123	74	49	0
QUAL	0	124.4	178	110	68	0
QUAL	0	124.5	133	78	55	0
QUAL	0	124.6	144	88	56	0
QUAL	0	124.7	113	68	45	0
QUAL	0	124.8	329	195	134	0
QUAL	0	124.9	133	82	51	0
QUAL	0	125.0	1219	852	367	0
QUAL	0	125.1	202	132	70	0
QUAL	0	125.2	112	67	45	0
QUAL	0	125.3	72	46	26	0
QUAL	0	125.4	291	192	99	0
QUAL	0	125.5	253	152	101	0
QUAL	0	125.6	273	184	89	0
QUAL	0	125.7	123	77	46	0
QUAL	0	125.8	177	114	63	0
QUAL	0	125.9	137	82	55	0
QUAL	0	126.0	9400	6925	2475	0
QUAL	0	126.1	1049	750	299	0
QUAL	0	126.2	195	121	74	0
QUAL	0	126.3	87	53	34	0
QUAL	0	126.4	237	161	76	0
QUAL	0	126.5	189	113	76	0
QUAL	0	126.6	115	62	53	0
QUAL	0	126.7	87	48	39	0
QUAL	0	126.8	380	251	129	0
QUAL	0	126.9	198	126	72	0
QUAL	0	127.0	2694	1890	804	0
QUAL	0	127.1	400	264	136	0
QUAL	0	127.2	119	73	46	0
QUAL	0	127.3	145	92	53	0
QUAL	0	127.4	175	113	62	0
QUAL	0	127.5	142	85	57	0
QUAL	0	127.6	153	89	64	0
QUAL	0	127.7	116	71	45	0
QUAL	0	127.8	351	227	124	0
QUAL	0	127.9	121	75	46	0
QUAL	0	128.0	1202	852	350	0
QUAL	0	128.1	221	149	72	0
QUAL	0	128.2	95	57	38	0
QUAL	0	128.3	68	42	26	0
QUAL	0	128.4	236	147	89	0
QUAL	0	128.5	234	132	102	0
QUAL	0	128.6	215	132	83	0
QUAL	0	128.7	112	77	35	0
QUAL	0	128.8	180	116	64	0
QUAL	0	128.9	125	69	56	0
QUAL	0	129.0	8887	6501	2386	0
QUAL	0	129.1	996	700	296	0
QUAL	0	129.2	169	109	60	0
QUAL	0	129.3	122	73	49	0
QUAL	0	129.4	256	161	95	0
QUAL	0	129.5	448	224	224	0
QUAL	0	129.6	139	89	50	0
QUAL	0	129.7	82	48	34	0
QUAL	0	129.8	349	245	104	0
QUAL	0	129.9	206	142	64	0
QUAL	0	130.0	2825	1993	832	0
QUAL	0	130.1	435	300	135	0
QUAL	0	130.2	150	96	54	0
QUAL	0	130.3	134	82	52	0
QUAL	0	130.4	205	137	68	0
QUAL	0	130.5	113	69	44	0
QUAL	0	130.6	134	73	61	0
QUAL	0	130.7	75	51	24	0
QUAL	0	130.8	343	222	121	0
QUAL	0	130.9	125	69	56	0
QUAL	0	131.0	1096	776	320	0
QUAL	0	131.1	191	138	53	0
QUAL	0	131.2	85	49	36	0
QUAL	0	131.3	53	33	20	0
QUAL	0	131.4	288	180	108	0
QUAL	0	131.5	219	143	76	0
QUAL	0	131.6	283	164	119	0
QUAL	0	131.7	95	62	33	0
QUAL	0	131.8	128	83	45	0
QUAL	0	131.9	123	77	46	0
QUAL	0	132.0	6856	5007	1849	0
QUAL	0	132.1	784	548	236	0
QUAL	0	132.2	171	113	58	0
QUAL	0	132.3	90	64	26	0
QUAL	0	132.4	249	165	84	0
QUAL	0	132.5	181	109	72	0
QUAL	0	132.6	139	94	45	0
QUAL	0	132.7	71	40	31	0
QUAL	0	132.8	341	247	94	0
QUAL	0	132.9	165	116	49	0
QUAL	0	133.0	3079	2063	1016	0
QUAL	0	133.1	452	306	146	0
QUAL	0	133.2	118	64	54	0
QUAL	0	133.3	98	56	42	0
QUAL	0	133.4	220	139	81	0
QUAL	0	133.5	125	74	51	0
QUAL	0	133.6	157	99	58	0
QUAL	0	133.7	87	54	33	0
QUAL	0	133.8	358	234	124	0
QUAL	0	133.9	133	86	47	0
QUAL	0	134.0	1030	720	310	0
QUAL	0	134.1	187	119	68	0
QUAL	0	134.2	81	53	28	0
QUAL	0	134.3	50	33	17	0
QUAL	0	134.4	283	183	100	0
QUAL	0	134.5	188	113	75	0
QUAL	0	134.6	208	115	93	0
QUAL	0	134.7	117	68	49	0
QUAL	0	134.8	273	189	84	0
QUAL	0	134.9	180	114	66	0
QUAL	0	135.0	5185	3744	1441	0
QUAL	0	135.1	683	479	204	0
QUAL	0	135.2	178	125	53	0
QUAL	0	135.3	94	61	33	0
QUAL	0	135.4	273	180	93	0
QUAL	0	135.5	165	108	57	0
QUAL	0	135.6	117	74	43	0
QUAL	0	135.7	51	28	23	0
QUAL	0	135.8	308	211	97	0
QUAL	0	135.9	170	109	61	0
QUAL	0	136.0	3111	2161	950	0
QUAL	0	136.1	469	301	168	0
QUAL	0	136.2	146	85	61	0
QUAL	0	136.3	104	67	37	0
QUAL	0	136.4	206	136	70	0
QUAL	0	136.5	114	70	44	0
QUAL	0	136.6	150	89	61	0
QUAL	0	136.7	89	50	39	0
QUAL	0	136.8	352	217	135	0
QUAL	0	136.9	141	80	61	0
QUAL	0	137.0	860	602	258	0
QUAL	0	137.1	172	120	52	0
QUAL	0	137.2	84	55	29	0
QUAL	0	137.3	51	35	16	0
QUAL	0	137.4	286	184	102	0
QUAL	0	137.5	218	129	89	0
QUAL	0	137.6	219	136	83	0
QUAL	0	137.7	111	67	44	0
QUAL	0	137.8	144	86	58	0
QUAL	0	137.9	112	68	44	0
QUAL	0	138.0	3623	2654	969	0
QUAL	0	138.1	487	328	159	0
QUAL	0	138.2	150	94	56	0
QUAL	0	138.3	101	64	37	0
QUAL	0	138.4	266	167	99	0
QUAL	0	138.5	180	123	57	0
QUAL	0	138.6	135	84	51	0
QUAL	0	138.7	78	38	40	0
QUAL	0	138.8	248	155	93	0
QUAL	0	138.9	166	107	59	0
QUAL	0	139.0	2792	1870	922	0
QUAL	0	139.1	470	289	181	0
QUAL	0	139.2	148	93	55	0
QUAL	0	139.3	103	64	39	0
QUAL	0	139.4	249	158	91	0
QUAL	0	139.5	114	71	43	0
QUAL	0	139.6	130	74	56	0
QUAL	0	139.7	87	51	36	0
QUAL	0	139.8	324	204	120	0
QUAL	0	139.9	138	90	48	0
QUAL	0	140.0	817	555	262	0
QUAL	0	140.1	174	110	64	0
QUAL	0	140.2	82	48	34	0
QUAL	0	140.3	66	37	29	0
QUAL	0	140.4	303	198	105	0
QUAL	0	140.5	201	126	75	0
QUAL	0	140.6	186	107	79	0
QUAL	0	140.7	106	60	46	0
QUAL	0	140.8	161	96	65	0
QUAL	0	140.9	121	73	48	0
QUAL	0	141.0	3283	2420	863	0
QUAL	0	141.1	378	257	121	0
QUAL	0	141.2	144	94	50	0
QUAL	0	141.3	84	53	31	0
QUAL	0	141.4	251	165	86	0
QUAL	0	141.5	203	129	74	0
QUAL	0	141.6	141	87	54	0
QUAL	0	141.7	74	41	33	0
QUAL	0	141.8	223	139	84	0
QUAL	0	141.9	179	116	63	0
QUAL	0	142.0	2550	1760	790	0
QUAL	0	142.1	451	282	169	0
QUAL	0	142.2	164	93	71	0
QUAL	0	142.3	122	70	52	0
QUAL	0	142.4	214	157	57	0
QUAL	0	142.5	133	89	44	0
QUAL	0	142.6	144	79	65	0
QUAL	0	142.7	103	62	41	0
QUAL	0	142.8	310	189	121	0
QUAL	0	142.9	133	87	46	0
QUAL	0	143.0	855	586	269	0
QUAL	0	143.1	167	102	65	0
QUAL	0	143.2	95	53	42	0
QUAL	0	143.3	67	42	25	0
QUAL	0	143.4	316	200	116	0
QUAL	0	143.5	222	133	89	0
QUAL	0	143.6	194	113	81	0
QUAL	0	143.7	99	56	43	0
QUAL	0	143.8	144	82	62	0
QUAL	0	143.9	134	83	51	0
QUAL	0	144.0	3784	2796	988	0
QUAL	0	144.1	418	285	133	0
QUAL	0	144.2	134	73	61	0
QUAL	0	144.3	85	49	36	0
QUAL	0	144.4	282	172	110	0
QUAL	0	144.5	220	134	86	0
QUAL	0	144.6	117	72	45	0
QUAL	0	144.7	77	53	24	0
QUAL	0	144.8	189	126	63	0
QUAL	0	144.9	192	121	71	0
QUAL	0	145.0	2056	1398	658	0
QUAL	0	145.1	424	281	143	0
QUAL	0	145.2	151	90	61	0
QUAL	0	145.3	101	52	49	0
QUAL	0	145.4	220	139	81	0
QUAL	0	145.5	133	71	62	0
QUAL	0	145.6	132	87	45	0
QUAL	0	145.7	85	54	31	0
QUAL	0	145.8	298	193	105	0
QUAL	0	145.9	143	91	52	0
QUAL	0	146.0	866	608	258	0
QUAL	0	146.1	174	103	71	0
QUAL	0	146.2	82	47	35	0
QUAL	0	146.3	58	33	25	0
QUAL	0	146.4	298	191	107	0
QUAL	0	146.5	205	117	88	0
QUAL	0	146.6	183	114	69	0
QUAL	0	146.7	95	54	41	0
QUAL	0	146.8	797	578	219	0
QUAL	0	146.9	512	363	149	0
QUAL	0	147.0	5132	3693	1439	0
QUAL	0	147.1	521	374	147	0
QUAL	0	147.2	125	80	45	0
QUAL	0	147.3	110	65	45	0
QUAL	0	147.4	280	193	87	0
QUAL	0	147.5	198	129	69	0
QUAL	0	147.6	127	81	46	0
QUAL	0	147.7	90	48	42	0
QUAL	0	147.8	275	188	87	0
QUAL	0	147.9	177	108	69	0
QUAL	0	148.0	1775	1208	567	0
QUAL	0	148.1	344	207	137	0
QUAL	0	148.2	120	81	39	0
QUAL	0	148.3	118	70	48	0
QUAL	0	148.4	224	153	71	0
QUAL	0	148.5	111	76	35	0
QUAL	0	148.6	113	66	47	0
QUAL	0	148.7	94	53	41	0
QUAL	0	148.8	282	179	103	0
QUAL	0	148.9	103	71	32	0
QUAL	0	149.0	1044	754	290	0
QUAL	0	149.1	199	124	75	0
QUAL	0	149.2	92	64	28	0
QUAL	0	149.3	63	36	27	0
QUAL	0	149.4	282	195	87	0
QUAL	0	149.5	220	124	96	0
QUAL	0	149.6	195	107	88	0
QUAL	0	149.7	102	57	45	0
QUAL	0	149.8	135	84	51	0
QUAL	0	149.9	127	89	38	0
QUAL	0	150.0	6566	4812	1754	0
QUAL	0	150.1	678	472	206	0
QUAL	0	150.2	137	93	44	0
QUAL	0	150.3	77	49	28	0
QUAL	0	150.4	297	207	90	0
QUAL	0	150.5	191	128	63	0
QUAL	0	150.6	129	87	42	0
QUAL	0	150.7	90	50	40	0
QUAL	0	150.8	252	175	77	0
QUAL	0	150.9	160	105	55	0
QUAL	0	151.0	1786	1251	535	0
QUAL	0	151.1	330	215	115	0
QUAL	0	151.2	117	72	45	0
QUAL	0	151.3	109	56	53	0
QUAL	0	151.4	212	135	77	0
QUAL	0	151.5	145	97	48	0
QUAL	0	151.6	119	67	52	0
QUAL	0	151.7	79	51	28	0
QUAL	0	151.8	212	140	72	0
QUAL	0	151.9	108	71	37	0
QUAL	0	152.0	1172	826	346	0
QUAL	0	152.1	204	133	71	0
QUAL	0	152.2	76	43	33	0
QUAL	0	152.3	51	24	27	0
QUAL	0	152.4	278	176	102	0
QUAL	0	152.5	206	124	82	0
QUAL	0	152.6	193	117	76	0
QUAL	0	152.7	90	51	39	0
QUAL	0	152.8	146	101	45	0
QUAL	0	152.9	104	60	44	0
QUAL	0	153.0	8388	6170	2218	0
QUAL	0	153.1	795	559	236	0
QUAL	0	153.2	176	110	66	0
QUAL	0	153.3	71	35	36	0
QUAL	0	153.4	280	166	114	0
QUAL	0	153.5	167	111	56	0
QUAL	0	153.6	111	59	52	0
QUAL	0	153.7	83	44	39	0
QUAL	0	153.8	346	244	102	0
QUAL	0	153.9	194	123	71	0
QUAL	0	154.0	2007	1421	586	0
QUAL	0	154.1	339	208	131	0
QUAL	0	154.2	131	94	37	0
QUAL	0	154.3	105	57	48	0
QUAL	0	154.4	238	162	76	0
QUAL	0	154.5	131	86	45	0
QUAL	0	154.6	130	80	50	0
QUAL	0	154.7	70	42	28	0
QUAL	0	154.8	233	133	100	0
QUAL	0	154.9	122	78	44	0
QUAL	0	155.0	1352	959	393	0
QUAL	0	155.1	200	133	67	0
QUAL	0	155.2	105	68	37	0
QUAL	0	155.3	57	28	29	0
QUAL	0	155.4	307	191	116	0
QUAL	0	155.5	226	136	90	0
QUAL	0	155.6	178	112	66	0
QUAL	0	155.7	109	68	41	0
QUAL	0	155.8	184	123	61	0
QUAL	0	155.9	173	115	58	0
QUAL	0	156.0	9874	7213	2661	0
QUAL	0	156.1	979	693	286	0
QUAL	0	156.2	164	105	59	0
QUAL	0	156.3	88	47	41	0
QUAL	0	156.4	316	215	101	0
QUAL	0	156.5	206	131	75	0
QUAL	0	156.6	131	86	45	0
QUAL	0	156.7	75	52	23	0
QUAL	0	156.8	415	285	130	0
QUAL	0	156.9	161	102	59	0
QUAL	0	157.0	2428	1734	694	0
QUAL	0	157.1	332	217	115	0
QUAL	0	157.2	100	58	42	0
QUAL	0	157.3	99	59	40	0
QUAL	0	157.4	249	170	79	0
QUAL	0	157.5	126	84	42	0
QUAL	0	157.6	138	86	52	0
QUAL	0	157.7	75	47	28	0
QUAL	0	157.8	221	128	93	0
QUAL	0	157.9	120	84	36	0
QUAL	0	158.0	1554	1086	468	0
QUAL	0	158.1	223	151	72	0
QUAL	0	158.2	77	40	37	0
QUAL	0	158.3	67	44	23	0
QUAL	0	158.4	299	188	111	0
QUAL	0	158.5	194	124	70	0
QUAL	0	158.6	171	105	66	0
QUAL	0	158.7	125	73	52	0
QUAL	0	158.8	143	96	47	0
QUAL	0	158.9	124	74	50	0
QUAL	0	159.0	11572	8489	3083	0
QUAL	0	159.1	1119	802	317	0
QUAL	0	159.2	170	113	57	0
QUAL	0	159.3	67	40	27	0
QUAL	0	159.4	339	227	112	0
QUAL	0	159.5	213	134	79	0
QUAL	0	159.6	125	82	43	0
QUAL	0	159.7	68	40	28	0
QUAL	0	159.8	605	396	209	0
QUAL	0	159.9	252	143	109	0
QUAL	0	160.0	2921	2084	837	0
QUAL	0	160.1	393	266	127	0
QUAL	0	160.2	143	99	44	0
QUAL	0	160.3	132	83	49	0
QUAL	0	160.4	232	173	59	0
QUAL	0	160.5	144	91	53	0
QUAL	0	160.6	147	98	49	0
QUAL	0	160.7	89	55	34	0
QUAL	0	160.8	266	177	89	0
QUAL	0	160.9	153	97	56	0
QUAL	0	161.0	1698	1221	477	0
QUAL	0	161.1	234	155	79	0
QUAL	0	161.2	101	54	47	0
QUAL	0	161.3	66	39	27	0
QUAL	0	161.4	338	219	119	0
QUAL	0	161.5	231	138	93	0
QUAL	0	161.6	207	123	84	0
QUAL	0	161.7	101	61	40	0
QUAL	0	161.8	151	103	48	0
QUAL	0	161.9	98	62	36	0
QUAL	0	162.0	11916	8853	3063	0
QUAL	0	162.1	1213	878	335	0
QUAL	0	162.2	212	129	83	0
QUAL	0	162.3	105	70	35	0
QUAL	0	162.4	364	263	101	0
QUAL	0	162.5	247	153	94	0
